Time: 18/12:32:47 Arduino 0: 
Time: 18/12:33:32 Arduino 0: 0: 294.61,1: 287.23,2: 279.14,3: 270.70,4: 262.97,5: 254.53,6: 246.09
Time: 18/12:33:32 Arduino 0: 0: 294.96,1: 287.58,2: 278.79,3: 272.46,4: 262.97,5: 255.23,6: 247.50
Time: 18/12:33:32 Arduino 0: 0: 294.26,1: 287.58,2: 279.49,3: 271.76,4: 264.02,5: 255.94,6: 248.20
Time: 18/12:33:32 Arduino 0: 0: 294.26,1: 286.88,2: 279.84,3: 272.11,4: 263.32,5: 256.29,6: 248.55
Time: 18/12:33:32 Arduino 0: 0: 293.91,1: 287.93,2: 279.14,3: 272.11,4: 264.38,5: 255.23,6: 248.55
Time: 18/12:33:32 Arduino 0: 0: 293.91,1: 286.88,2: 279.14,3: 272.11,4: 263.67,5: 256.64,6: 248.55
Time: 18/12:33:32 Arduino 0: 0: 293.91,1: 286.52,2: 277.73,3: 271.76,4: 264.02,5: 255.59,6: 249.26
Time: 18/12:33:32 Arduino 0: 0: 272.81,1: 270.35,2: 267.89,3: 263.32,4: 258.40,5: 252.77,6: 245.74
Time: 18/12:33:33 Arduino 0: 0: 261.91,1: 260.86,2: 257.70,3: 255.94,4: 252.07,5: 247.50,6: 242.93
Time: 18/12:33:33 Arduino 0: 0: 261.21,1: 258.05,2: 254.18,3: 250.31,4: 247.15,5: 243.28,6: 238.71
Time: 18/12:33:33 Arduino 0: 0: 261.56,1: 256.99,2: 252.07,3: 248.20,4: 243.28,5: 239.77,6: 235.90
Time: 18/12:33:33 Arduino 0: 0: 261.56,1: 256.99,2: 251.72,3: 246.45,4: 242.58,5: 237.30,6: 233.79
Time: 18/12:33:33 Arduino 0: 0: 261.56,1: 256.29,2: 251.37,3: 246.45,4: 240.82,5: 236.95,6: 232.03
Time: 18/12:33:33 Arduino 0: 0: 261.56,1: 256.29,2: 250.31,3: 246.09,4: 240.82,5: 235.20,6: 231.33
Time: 18/12:33:33 Arduino 0: 0: 261.21,1: 255.94,2: 250.66,3: 245.39,4: 240.47,5: 235.55,6: 229.57
Time: 18/12:33:33 Arduino 0: 0: 261.91,1: 256.29,2: 249.96,3: 245.74,4: 240.12,5: 234.49,6: 230.27
Time: 18/12:33:33 Arduino 0: 0: 261.56,1: 256.29,2: 250.66,3: 245.04,4: 240.12,5: 235.20,6: 229.22
Time: 18/12:33:33 Arduino 0: 0: 261.21,1: 256.29,2: 250.31,3: 245.39,4: 239.41,5: 234.49,6: 229.57
Time: 18/12:33:33 Arduino 0: 0: 260.86,1: 255.94,2: 250.66,3: 245.04,4: 240.12,5: 234.14,6: 229.22
Time: 18/12:33:33 Arduino 0: 0: 261.91,1: 255.59,2: 250.66,3: 245.39,4: 239.41,5: 234.49,6: 229.22
Time: 18/12:33:33 Arduino 0: 0: 261.56,1: 255.94,2: 249.96,3: 245.39,4: 239.77,5: 233.79,6: 229.22
Time: 18/12:33:34 Arduino 0: 0: 261.56,1: 255.59,2: 250.31,3: 245.04,4: 239.41,5: 234.49,6: 228.16
Time: 18/12:33:34 Arduino 0: 0: 261.56,1: 256.29,2: 249.61,3: 245.39,4: 239.77,5: 233.79,6: 229.22
Time: 18/12:33:34 Arduino 0: 0: 261.56,1: 256.29,2: 250.66,3: 244.69,4: 239.77,5: 234.49,6: 228.16
Time: 18/12:33:34 Arduino 0: 0: 261.91,1: 256.29,2: 249.96,3: 245.39,4: 239.41,5: 234.14,6: 228.87
Time: 18/12:33:34 Arduino 0: 0: 260.51,1: 256.64,2: 250.66,3: 244.69,4: 240.12,5: 234.14,6: 228.52
Time: 18/12:33:34 Arduino 0: 0: 261.56,1: 255.94,2: 250.66,3: 245.74,4: 239.06,5: 234.14,6: 228.87
Time: 18/12:33:34 Arduino 0: 0: 261.56,1: 256.29,2: 250.66,3: 245.04,4: 240.12,5: 233.44,6: 228.87
Time: 18/12:33:34 Arduino 0: 0: 261.21,1: 255.59,2: 250.66,3: 245.39,4: 239.41,5: 234.49,6: 228.52
Time: 18/12:33:34 Arduino 0: 0: 260.86,1: 255.94,2: 249.96,3: 245.39,4: 239.77,5: 233.44,6: 228.87
Time: 18/12:33:34 Arduino 0: 0: 261.56,1: 255.94,2: 250.31,3: 244.69,4: 239.41,5: 234.14,6: 227.81
Time: 18/12:33:34 Arduino 0: 0: 261.91,1: 255.94,2: 249.96,3: 245.39,4: 239.06,5: 233.44,6: 228.52
Time: 18/12:33:34 Arduino 0: 0: 261.21,1: 255.59,2: 250.31,3: 244.34,4: 239.41,5: 233.79,6: 227.81
Time: 18/12:33:34 Arduino 0: 0: 260.86,1: 255.94,2: 250.31,3: 245.39,4: 238.71,5: 233.79,6: 228.52
Time: 18/12:33:34 Arduino 0: 0: 261.56,1: 256.29,2: 250.31,3: 244.69,4: 239.77,5: 233.44,6: 228.16
Time: 18/12:33:35 Arduino 0: 0: 261.91,1: 255.59,2: 250.31,3: 245.39,4: 238.71,5: 233.79,6: 228.16
Time: 18/12:33:35 Arduino 0: 0: 260.51,1: 256.29,2: 250.31,3: 245.39,4: 239.77,5: 233.09,6: 228.52
Time: 18/12:33:35 Arduino 0: 0: 261.56,1: 256.29,2: 251.02,3: 245.04,4: 239.41,5: 234.14,6: 227.81
Time: 18/12:33:35 Arduino 0: 0: 264.02,1: 258.40,2: 251.37,3: 246.09,4: 240.47,5: 234.14,6: 229.22
Time: 18/12:33:35 Arduino 0: 0: 266.84,1: 260.16,2: 253.83,3: 246.80,4: 241.52,5: 235.55,6: 228.87
Time: 18/12:33:35 Arduino 0: 0: 268.95,1: 261.91,2: 254.88,3: 248.91,4: 241.88,5: 235.90,6: 230.27
Time: 18/12:33:35 Arduino 0: 0: 271.05,1: 265.08,2: 257.70,3: 250.66,4: 244.34,5: 237.30,6: 231.33
Time: 18/12:33:35 Arduino 0: 0: 274.92,1: 266.84,2: 260.51,3: 253.48,4: 245.39,5: 239.41,6: 232.73
Time: 18/12:33:35 Arduino 0: 0: 278.44,1: 270.70,2: 262.27,3: 255.23,4: 248.20,5: 240.47,6: 234.49
Time: 18/12:33:35 Arduino 0: 0: 279.49,1: 271.76,2: 264.38,3: 257.34,4: 249.61,5: 242.93,6: 235.20
Time: 18/12:33:35 Arduino 0: 0: 281.25,1: 274.57,2: 265.43,3: 259.45,4: 251.72,5: 243.63,6: 237.30
Time: 18/12:33:35 Arduino 0: 0: 284.06,1: 275.98,2: 268.24,3: 260.51,4: 253.13,5: 245.74,6: 237.66
Time: 18/12:33:35 Arduino 0: 0: 285.82,1: 278.79,2: 269.65,3: 262.62,4: 254.53,5: 247.15,6: 240.12
Time: 18/12:33:36 Arduino 0: 0: 288.28,1: 280.90,2: 272.46,3: 264.38,4: 256.99,5: 248.55,6: 240.82
Time: 18/12:33:36 Arduino 0: 0: 291.80,1: 283.36,2: 274.57,3: 267.19,4: 257.70,5: 250.31,6: 242.93
Time: 18/12:33:36 Arduino 0: 0: 294.26,1: 286.17,2: 277.03,3: 268.95,4: 260.86,5: 251.72,6: 244.69
Time: 18/12:33:36 Arduino 0: 0: 294.96,1: 286.88,2: 278.79,3: 271.05,4: 261.56,5: 254.18,6: 245.39
Time: 18/12:33:36 Arduino 0: 0: 294.96,1: 287.58,2: 278.44,3: 271.41,4: 263.32,5: 254.18,6: 246.80
Time: 18/12:33:36 Arduino 0: 0: 294.61,1: 286.88,2: 279.49,3: 271.76,4: 263.32,5: 255.59,6: 246.80
Time: 18/12:33:36 Arduino 0: 0: 294.96,1: 287.23,2: 278.79,3: 272.11,4: 264.02,5: 255.59,6: 248.20
Time: 18/12:33:36 Arduino 0: 0: 293.91,1: 286.88,2: 279.14,3: 271.41,4: 264.02,5: 255.94,6: 247.85
Time: 18/12:33:36 Arduino 0: 0: 293.91,1: 287.23,2: 278.79,3: 272.11,4: 263.32,5: 256.29,6: 248.91
Time: 18/12:33:36 Arduino 0: 0: 293.91,1: 287.23,2: 279.14,3: 271.76,4: 264.38,5: 255.94,6: 248.55
Time: 18/12:33:36 Arduino 0: 0: 292.50,1: 284.41,2: 277.73,3: 271.05,4: 262.62,5: 255.94,6: 248.55
Time: 18/12:33:36 Arduino 0: 0: 270.70,1: 268.59,2: 265.78,3: 262.97,4: 258.05,5: 251.02,6: 246.09
Time: 18/12:33:36 Arduino 0: 0: 261.21,1: 260.16,2: 258.05,3: 255.59,4: 251.37,5: 247.15,6: 241.52
Time: 18/12:33:36 Arduino 0: 0: 261.21,1: 257.70,2: 252.77,3: 250.66,4: 246.80,5: 242.23,6: 238.71
Time: 18/12:33:37 Arduino 0: 0: 260.86,1: 256.64,2: 252.07,3: 247.15,4: 243.63,5: 239.77,6: 234.84
Time: 18/12:33:37 Arduino 0: 0: 261.91,1: 256.64,2: 250.66,3: 246.80,4: 241.88,5: 237.30,6: 233.44
Time: 18/12:33:37 Arduino 0: 0: 260.86,1: 256.64,2: 251.02,3: 245.39,4: 240.82,5: 236.25,6: 231.68
Time: 18/12:33:37 Arduino 0: 0: 261.56,1: 256.29,2: 250.66,3: 245.74,4: 239.77,5: 235.90,6: 230.98
Time: 18/12:33:37 Arduino 0: 0: 261.21,1: 256.99,2: 251.02,3: 245.74,4: 240.82,5: 234.84,6: 230.63
Time: 18/12:33:37 Arduino 0: 0: 261.56,1: 256.29,2: 251.02,3: 246.09,4: 240.12,5: 235.55,6: 229.92
Time: 18/12:33:37 Arduino 0: 0: 261.91,1: 256.64,2: 250.31,3: 246.09,4: 240.47,5: 234.49,6: 230.27
Time: 18/12:33:37 Arduino 0: 0: 261.21,1: 255.94,2: 251.02,3: 245.04,4: 240.12,5: 235.20,6: 228.87
Time: 18/12:33:37 Arduino 0: 0: 261.21,1: 256.29,2: 249.96,3: 245.74,4: 240.12,5: 234.14,6: 229.92
Time: 18/12:33:37 Arduino 0: 0: 261.21,1: 256.29,2: 250.66,3: 245.04,4: 240.12,5: 234.84,6: 228.87
Time: 18/12:33:37 Arduino 0: 0: 261.91,1: 256.29,2: 250.31,3: 245.74,4: 239.06,5: 234.49,6: 229.57
Time: 18/12:33:37 Arduino 0: 0: 261.21,1: 256.64,2: 250.66,3: 245.04,4: 240.12,5: 234.14,6: 229.22
Time: 18/12:33:37 Arduino 0: 0: 261.91,1: 255.94,2: 250.66,3: 245.74,4: 239.41,5: 234.84,6: 229.22
Time: 18/12:33:38 Arduino 0: 0: 261.56,1: 256.29,2: 250.31,3: 245.39,4: 240.12,5: 233.79,6: 229.22
Time: 18/12:33:38 Arduino 0: 0: 261.21,1: 255.59,2: 250.66,3: 245.04,4: 239.77,5: 234.49,6: 228.16
Time: 18/12:33:38 Arduino 0: 0: 262.27,1: 255.94,2: 249.96,3: 245.39,4: 239.77,5: 233.79,6: 229.22
Time: 18/12:33:38 Arduino 0: 0: 261.56,1: 255.94,2: 250.66,3: 244.34,4: 239.41,5: 234.14,6: 228.16
Time: 18/12:33:38 Arduino 0: 0: 261.56,1: 256.29,2: 249.96,3: 245.39,4: 239.06,5: 234.14,6: 228.87
Time: 18/12:33:38 Arduino 0: 0: 260.86,1: 256.29,2: 250.66,3: 244.34,4: 240.12,5: 233.79,6: 228.52
Time: 18/12:33:38 Arduino 0: 0: 261.56,1: 255.59,2: 250.31,3: 245.39,4: 239.06,5: 233.79,6: 228.87
Time: 18/12:33:38 Arduino 0: 0: 261.21,1: 255.94,2: 250.31,3: 245.04,4: 239.77,5: 233.44,6: 228.87
Time: 18/12:33:38 Arduino 0: 0: 261.56,1: 255.94,2: 250.66,3: 245.39,4: 239.06,5: 234.14,6: 228.16
Time: 18/12:33:38 Arduino 0: 0: 261.56,1: 256.29,2: 249.96,3: 245.04,4: 239.77,5: 233.44,6: 228.52
Time: 18/12:33:38 Arduino 0: 0: 261.21,1: 255.94,2: 250.66,3: 244.69,4: 239.77,5: 234.14,6: 227.81
Time: 18/12:33:38 Arduino 0: 0: 261.91,1: 255.94,2: 249.96,3: 245.39,4: 239.06,5: 233.44,6: 228.52
Time: 18/12:33:38 Arduino 0: 0: 261.21,1: 256.29,2: 250.66,3: 244.34,4: 239.41,5: 233.79,6: 227.81
Time: 18/12:33:38 Arduino 0: 0: 261.21,1: 255.94,2: 250.31,3: 245.39,4: 238.71,5: 233.79,6: 228.52
Time: 18/12:33:39 Arduino 0: 0: 260.86,1: 256.64,2: 250.66,3: 245.04,4: 239.77,5: 233.44,6: 228.52
Time: 18/12:33:39 Arduino 0: 0: 264.02,1: 257.70,2: 252.07,3: 246.45,4: 239.77,5: 234.49,6: 228.52
Time: 18/12:33:39 Arduino 0: 0: 266.48,1: 260.16,2: 253.13,3: 247.50,4: 241.52,5: 234.49,6: 229.57
Time: 18/12:33:39 Arduino 0: 0: 269.30,1: 261.91,2: 255.94,3: 248.91,4: 242.58,5: 236.25,6: 229.22
Time: 18/12:33:39 Arduino 0: 0: 272.11,1: 265.08,2: 256.99,3: 251.02,4: 244.34,5: 237.30,6: 231.33
Time: 18/12:33:39 Arduino 0: 0: 274.22,1: 267.19,2: 259.80,3: 252.42,4: 246.09,5: 239.41,6: 232.03
Time: 18/12:33:39 Arduino 0: 0: 277.38,1: 270.00,2: 261.91,3: 255.23,4: 247.15,5: 240.47,6: 234.14
Time: 18/12:33:39 Arduino 0: 0: 279.14,1: 272.46,2: 264.38,3: 256.64,4: 249.96,5: 242.23,6: 235.55
Time: 18/12:33:39 Arduino 0: 0: 282.30,1: 274.22,2: 266.48,3: 259.45,4: 250.66,5: 244.34,6: 236.95
Time: 18/12:33:39 Arduino 0: 0: 283.71,1: 277.38,2: 268.59,3: 260.86,4: 253.83,5: 245.04,6: 238.71
Time: 18/12:33:39 Arduino 0: 0: 286.88,1: 278.79,2: 270.70,3: 263.32,4: 254.88,5: 247.50,6: 239.41
Time: 18/12:33:39 Arduino 0: 0: 288.98,1: 281.25,2: 272.11,3: 265.08,4: 256.99,5: 248.20,6: 241.88
Time: 18/12:33:39 Arduino 0: 0: 291.45,1: 283.36,2: 274.92,3: 266.48,4: 258.75,5: 250.66,6: 242.23
Time: 18/12:33:39 Arduino 0: 0: 293.55,1: 286.17,2: 276.68,3: 269.30,4: 260.16,5: 252.07,6: 244.69
Time: 18/12:33:40 Arduino 0: 0: 295.31,1: 287.93,2: 278.44,3: 270.00,4: 262.27,5: 253.83,6: 245.39
Time: 18/12:33:40 Arduino 0: 0: 294.61,1: 287.23,2: 278.79,3: 271.76,4: 262.27,5: 254.88,6: 247.15
Time: 18/12:33:40 Arduino 0: 0: 294.61,1: 287.58,2: 279.14,3: 271.76,4: 264.02,5: 254.88,6: 247.85
Time: 18/12:33:40 Arduino 0: 0: 294.61,1: 287.23,2: 279.84,3: 272.46,4: 263.67,5: 255.94,6: 247.85
Time: 18/12:33:40 Arduino 0: 0: 294.26,1: 287.23,2: 278.44,3: 272.11,4: 264.38,5: 255.59,6: 248.55
Time: 18/12:33:40 Arduino 0: 0: 293.91,1: 286.52,2: 279.14,3: 271.76,4: 263.67,5: 256.29,6: 247.85
Time: 18/12:33:40 Arduino 0: 0: 294.61,1: 287.23,2: 278.44,3: 272.11,4: 264.02,5: 255.94,6: 248.91
Time: 18/12:33:40 Arduino 0: 0: 291.09,1: 284.06,2: 277.03,3: 270.00,4: 262.97,5: 255.59,6: 247.85
Time: 18/12:33:40 Arduino 0: 0: 268.24,1: 266.84,2: 264.38,3: 262.27,4: 256.29,5: 251.37,6: 245.74
Time: 18/12:33:40 Arduino 0: 0: 261.21,1: 260.51,2: 257.34,3: 254.18,4: 251.02,5: 246.09,6: 241.52
Time: 18/12:33:40 Arduino 0: 0: 260.51,1: 257.34,2: 253.48,3: 250.31,4: 245.74,5: 242.23,6: 238.01
Time: 18/12:33:40 Arduino 0: 0: 261.56,1: 257.34,2: 251.72,3: 247.85,4: 243.98,5: 238.71,6: 235.55
Time: 18/12:33:40 Arduino 0: 0: 261.56,1: 256.29,2: 251.72,3: 246.80,4: 241.52,5: 237.66,6: 232.38
Time: 18/12:33:41 Arduino 0: 0: 261.56,1: 256.64,2: 250.31,3: 246.09,4: 241.17,5: 235.90,6: 232.03
Time: 18/12:33:41 Arduino 0: 0: 261.21,1: 256.29,2: 251.37,3: 245.39,4: 240.82,5: 235.90,6: 230.63
Time: 18/12:33:41 Arduino 0: 0: 261.21,1: 256.64,2: 250.31,3: 246.09,4: 240.12,5: 235.20,6: 230.63
Time: 18/12:33:41 Arduino 0: 0: 261.56,1: 255.94,2: 251.02,3: 245.04,4: 240.12,5: 234.84,6: 229.92
