Time: 18/12:27:57 Arduino 0: 
Time: 18/12:28:42 Arduino 0: 0: 262.27,1: 256.29,2: 251.02,3: 245.39,4: 240.47,5: 235.55,6: 229.92
Time: 18/12:28:42 Arduino 0: 0: 261.56,1: 256.64,2: 250.66,3: 245.74,4: 240.12,5: 234.84,6: 230.63
Time: 18/12:28:42 Arduino 0: 0: 260.86,1: 256.64,2: 251.02,3: 245.39,4: 240.47,5: 235.20,6: 229.92
Time: 18/12:28:42 Arduino 0: 0: 261.56,1: 256.64,2: 251.02,3: 245.74,4: 240.12,5: 234.84,6: 229.92
Time: 18/12:28:42 Arduino 0: 0: 261.91,1: 256.64,2: 251.02,3: 245.74,4: 240.47,5: 234.14,6: 229.92
Time: 18/12:28:42 Arduino 0: 0: 261.56,1: 256.29,2: 250.66,3: 245.74,4: 240.12,5: 234.84,6: 229.22
Time: 18/12:28:42 Arduino 0: 0: 261.56,1: 256.29,2: 250.31,3: 245.39,4: 240.12,5: 234.14,6: 229.57
Time: 18/12:28:42 Arduino 0: 0: 261.56,1: 256.29,2: 251.02,3: 245.04,4: 239.77,5: 234.84,6: 228.52
Time: 18/12:28:42 Arduino 0: 0: 261.56,1: 256.64,2: 250.31,3: 245.39,4: 239.77,5: 234.14,6: 229.22
Time: 18/12:28:42 Arduino 0: 0: 261.56,1: 256.64,2: 251.02,3: 245.39,4: 240.12,5: 234.49,6: 228.87
Time: 18/12:28:42 Arduino 0: 0: 261.56,1: 255.94,2: 250.31,3: 245.39,4: 239.06,5: 234.14,6: 229.22
Time: 18/12:28:42 Arduino 0: 0: 260.86,1: 256.29,2: 250.66,3: 245.04,4: 239.77,5: 233.79,6: 228.87
Time: 18/12:28:42 Arduino 0: 0: 261.56,1: 256.64,2: 250.66,3: 245.74,4: 239.41,5: 234.14,6: 228.52
Time: 18/12:28:43 Arduino 0: 0: 261.56,1: 256.64,2: 250.31,3: 245.39,4: 240.12,5: 233.79,6: 228.87
Time: 18/12:28:43 Arduino 0: 0: 261.56,1: 256.29,2: 250.66,3: 245.04,4: 239.77,5: 234.49,6: 228.52
Time: 18/12:28:43 Arduino 0: 0: 261.21,1: 256.29,2: 250.66,3: 245.39,4: 239.77,5: 233.79,6: 228.87
Time: 18/12:28:43 Arduino 0: 0: 261.56,1: 256.29,2: 250.66,3: 244.69,4: 239.77,5: 234.49,6: 228.16
Time: 18/12:28:43 Arduino 0: 0: 261.91,1: 256.64,2: 250.31,3: 245.39,4: 239.06,5: 234.14,6: 228.87
Time: 18/12:28:43 Arduino 0: 0: 261.91,1: 256.29,2: 250.66,3: 245.04,4: 239.77,5: 233.79,6: 228.52
Time: 18/12:28:43 Arduino 0: 0: 261.21,1: 255.94,2: 250.66,3: 245.39,4: 239.41,5: 234.14,6: 228.87
Time: 18/12:28:43 Arduino 0: 0: 261.56,1: 256.29,2: 250.31,3: 245.04,4: 239.77,5: 233.44,6: 228.87
Time: 18/12:28:43 Arduino 0: 0: 261.91,1: 256.29,2: 250.66,3: 245.39,4: 239.41,5: 234.14,6: 228.16
Time: 18/12:28:43 Arduino 0: 0: 261.21,1: 256.64,2: 249.96,3: 245.39,4: 239.77,5: 233.79,6: 228.87
Time: 18/12:28:43 Arduino 0: 0: 262.27,1: 256.64,2: 251.02,3: 245.04,4: 239.77,5: 234.14,6: 228.16
Time: 18/12:28:43 Arduino 0: 0: 263.67,1: 258.75,2: 251.72,3: 246.45,4: 240.12,5: 234.49,6: 229.22
Time: 18/12:28:43 Arduino 0: 0: 266.84,1: 261.21,2: 254.53,3: 247.50,4: 241.88,5: 235.55,6: 229.57
Time: 18/12:28:43 Arduino 0: 0: 270.00,1: 263.67,2: 256.64,3: 249.96,4: 242.93,5: 236.60,6: 230.63
Time: 18/12:28:44 Arduino 0: 0: 273.52,1: 266.48,2: 258.75,3: 252.07,4: 245.39,5: 237.66,6: 232.03
Time: 18/12:28:44 Arduino 0: 0: 275.98,1: 268.24,2: 261.21,3: 254.53,4: 246.80,5: 240.12,6: 233.09
Time: 18/12:28:44 Arduino 0: 0: 278.79,1: 271.41,2: 263.32,3: 256.29,4: 249.26,5: 241.52,6: 234.84
Time: 18/12:28:44 Arduino 0: 0: 281.60,1: 273.87,2: 265.78,3: 258.05,4: 250.66,5: 243.63,6: 235.90
Time: 18/12:28:44 Arduino 0: 0: 284.41,1: 276.68,2: 267.89,3: 260.86,4: 252.77,5: 245.04,6: 238.36
Time: 18/12:28:44 Arduino 0: 0: 287.58,1: 279.14,2: 270.70,3: 262.62,4: 254.88,5: 247.15,6: 239.41
Time: 18/12:28:44 Arduino 0: 0: 288.98,1: 281.95,2: 272.81,3: 265.08,4: 256.29,5: 248.91,6: 241.52
Time: 18/12:28:44 Arduino 0: 0: 292.50,1: 284.41,2: 275.27,3: 267.54,4: 259.10,5: 250.31,6: 242.93
Time: 18/12:28:44 Arduino 0: 0: 295.31,1: 287.23,2: 278.09,3: 270.35,4: 260.86,5: 252.77,6: 244.34
Time: 18/12:28:44 Arduino 0: 0: 298.48,1: 290.04,2: 280.20,3: 272.11,4: 263.67,5: 254.18,6: 246.45
Time: 18/12:28:44 Arduino 0: 0: 299.18,1: 291.09,2: 282.30,3: 274.22,4: 264.73,5: 256.29,6: 247.50
Time: 18/12:28:44 Arduino 0: 0: 298.83,1: 291.45,2: 282.66,3: 274.92,4: 266.13,5: 256.99,6: 249.26
Time: 18/12:28:44 Arduino 0: 0: 298.83,1: 291.09,2: 283.01,3: 274.57,4: 266.48,5: 258.40,6: 249.61
Time: 18/12:28:45 Arduino 0: 0: 298.83,1: 291.80,2: 283.36,3: 275.63,4: 266.84,5: 258.75,6: 250.66
Time: 18/12:28:45 Arduino 0: 0: 298.83,1: 291.80,2: 283.36,3: 275.63,4: 267.54,5: 258.75,6: 251.02
Time: 18/12:28:45 Arduino 0: 0: 298.83,1: 291.45,2: 283.36,3: 275.98,4: 266.84,5: 259.45,6: 251.72
Time: 18/12:28:45 Arduino 0: 0: 299.18,1: 291.45,2: 283.36,3: 275.98,4: 267.89,5: 259.10,6: 252.07
Time: 18/12:28:45 Arduino 0: 0: 294.61,1: 287.93,2: 280.90,3: 274.57,4: 266.13,5: 259.10,6: 250.66
Time: 18/12:28:45 Arduino 0: 0: 272.46,1: 270.70,2: 267.54,3: 265.08,4: 260.16,5: 254.18,6: 248.55
Time: 18/12:28:45 Arduino 0: 0: 262.97,1: 261.56,2: 259.10,3: 256.64,4: 253.13,5: 249.26,6: 243.63
Time: 18/12:28:45 Arduino 0: 0: 262.27,1: 258.75,2: 254.18,3: 251.72,4: 247.50,5: 244.34,6: 240.47
Time: 18/12:28:45 Arduino 0: 0: 261.91,1: 257.70,2: 253.13,3: 248.20,4: 244.69,5: 240.82,6: 236.95
Time: 18/12:28:45 Arduino 0: 0: 261.56,1: 257.70,2: 251.72,3: 247.85,4: 242.58,5: 238.36,6: 234.84
Time: 18/12:28:45 Arduino 0: 0: 262.27,1: 256.99,2: 251.72,3: 246.80,4: 241.88,5: 236.60,6: 233.09
Time: 18/12:28:45 Arduino 0: 0: 261.56,1: 256.64,2: 251.37,3: 246.45,4: 241.17,5: 236.60,6: 231.68
Time: 18/12:28:45 Arduino 0: 0: 261.21,1: 256.64,2: 250.66,3: 246.09,4: 241.17,5: 235.55,6: 231.33
Time: 18/12:28:45 Arduino 0: 0: 261.56,1: 256.99,2: 251.37,3: 245.74,4: 240.82,5: 235.55,6: 229.92
Time: 18/12:28:46 Arduino 0: 0: 261.56,1: 256.29,2: 250.31,3: 245.74,4: 240.47,5: 235.20,6: 230.63
Time: 18/12:28:46 Arduino 0: 0: 261.21,1: 256.29,2: 251.02,3: 245.39,4: 240.12,5: 235.20,6: 229.57
Time: 18/12:28:46 Arduino 0: 0: 261.56,1: 256.29,2: 250.31,3: 245.74,4: 239.77,5: 234.49,6: 229.92
Time: 18/12:28:46 Arduino 0: 0: 260.86,1: 256.29,2: 250.66,3: 245.39,4: 240.12,5: 234.49,6: 229.57
Time: 18/12:28:46 Arduino 0: 0: 261.56,1: 255.94,2: 250.66,3: 245.74,4: 239.77,5: 234.84,6: 229.22
Time: 18/12:28:46 Arduino 0: 0: 261.21,1: 256.29,2: 250.31,3: 245.39,4: 240.12,5: 234.14,6: 229.57
Time: 18/12:28:46 Arduino 0: 0: 261.56,1: 256.29,2: 250.66,3: 245.39,4: 239.77,5: 234.84,6: 228.52
Time: 18/12:28:46 Arduino 0: 0: 261.91,1: 256.29,2: 250.31,3: 245.39,4: 240.12,5: 234.14,6: 229.22
Time: 18/12:28:46 Arduino 0: 0: 261.56,1: 256.29,2: 250.66,3: 244.69,4: 239.77,5: 234.49,6: 228.52
Time: 18/12:28:46 Arduino 0: 0: 261.21,1: 256.29,2: 250.31,3: 245.39,4: 239.41,5: 234.14,6: 229.22
Time: 18/12:28:46 Arduino 0: 0: 261.91,1: 256.29,2: 250.66,3: 245.04,4: 239.77,5: 234.14,6: 228.87
Time: 18/12:28:46 Arduino 0: 0: 261.21,1: 255.94,2: 250.66,3: 245.39,4: 239.06,5: 234.14,6: 228.87
Time: 18/12:28:46 Arduino 0: 0: 261.56,1: 256.29,2: 250.31,3: 245.04,4: 239.77,5: 233.79,6: 228.87
Time: 18/12:28:47 Arduino 0: 0: 261.56,1: 256.29,2: 250.66,3: 245.39,4: 239.41,5: 234.14,6: 228.16
Time: 18/12:28:47 Arduino 0: 0: 261.91,1: 256.29,2: 249.96,3: 245.39,4: 239.77,5: 233.79,6: 228.87
Time: 18/12:28:47 Arduino 0: 0: 261.56,1: 256.29,2: 250.66,3: 244.69,4: 239.77,5: 234.49,6: 228.16
Time: 18/12:28:47 Arduino 0: 0: 261.21,1: 256.29,2: 249.96,3: 245.39,4: 239.77,5: 234.14,6: 228.87
Time: 18/12:28:47 Arduino 0: 0: 261.21,1: 256.29,2: 250.66,3: 244.69,4: 239.77,5: 234.14,6: 228.52
Time: 18/12:28:47 Arduino 0: 0: 261.21,1: 255.94,2: 250.31,3: 245.39,4: 239.06,5: 234.14,6: 228.87
Time: 18/12:28:47 Arduino 0: 0: 261.91,1: 255.94,2: 250.66,3: 244.69,4: 239.77,5: 233.44,6: 228.52
Time: 18/12:28:47 Arduino 0: 0: 261.21,1: 255.59,2: 250.31,3: 245.39,4: 239.06,5: 233.79,6: 228.16
Time: 18/12:28:47 Arduino 0: 0: 262.27,1: 256.29,2: 250.31,3: 245.39,4: 239.77,5: 233.44,6: 228.52
Time: 18/12:28:47 Arduino 0: 0: 261.91,1: 256.64,2: 251.02,3: 245.39,4: 239.77,5: 234.14,6: 227.81
Time: 18/12:28:47 Arduino 0: 0: 264.73,1: 259.10,2: 252.42,3: 246.45,4: 240.47,5: 234.49,6: 229.22
Time: 18/12:28:47 Arduino 0: 0: 267.89,1: 261.56,2: 254.53,3: 247.85,4: 241.88,5: 235.90,6: 229.22
Time: 18/12:28:47 Arduino 0: 0: 270.70,1: 264.02,2: 256.64,3: 250.31,4: 242.93,5: 236.95,6: 230.98
Time: 18/12:28:47 Arduino 0: 0: 273.16,1: 266.84,2: 259.45,3: 252.42,4: 245.39,5: 238.36,6: 232.03
Time: 18/12:28:48 Arduino 0: 0: 276.68,1: 269.65,2: 261.91,3: 255.23,4: 247.15,5: 240.47,6: 233.79
Time: 18/12:28:48 Arduino 0: 0: 280.55,1: 272.46,2: 264.02,3: 256.99,4: 249.96,5: 241.88,6: 235.55
Time: 18/12:28:48 Arduino 0: 0: 281.95,1: 274.22,2: 266.48,3: 259.10,4: 251.37,5: 243.98,6: 236.60
Time: 18/12:28:48 Arduino 0: 0: 284.41,1: 277.38,2: 268.59,3: 261.21,4: 253.83,5: 245.74,6: 238.71
Time: 18/12:28:48 Arduino 0: 0: 287.93,1: 279.84,2: 271.05,3: 262.97,4: 255.59,5: 247.50,6: 239.77
Time: 18/12:28:48 Arduino 0: 0: 290.39,1: 282.30,2: 273.16,3: 265.78,4: 257.34,5: 249.26,6: 241.88
Time: 18/12:28:48 Arduino 0: 0: 293.55,1: 284.77,2: 276.33,3: 267.89,4: 259.45,5: 251.37,6: 243.28
Time: 18/12:28:48 Arduino 0: 0: 295.66,1: 287.58,2: 278.79,3: 270.70,4: 260.86,5: 253.13,6: 245.39
Time: 18/12:28:48 Arduino 0: 0: 299.18,1: 290.39,2: 280.90,3: 272.81,4: 264.02,5: 254.53,6: 246.80
Time: 18/12:28:48 Arduino 0: 0: 298.83,1: 291.09,2: 282.30,3: 274.57,4: 264.73,5: 256.64,6: 247.85
Time: 18/12:28:48 Arduino 0: 0: 298.83,1: 291.45,2: 282.30,3: 274.92,4: 266.13,5: 257.34,6: 249.61
Time: 18/12:28:48 Arduino 0: 0: 298.83,1: 291.80,2: 283.36,3: 275.63,4: 266.84,5: 258.75,6: 249.96
Time: 18/12:28:48 Arduino 0: 0: 298.83,1: 291.80,2: 283.01,3: 275.98,4: 266.84,5: 258.75,6: 251.02
Time: 18/12:28:49 Arduino 0: 0: 298.13,1: 291.45,2: 283.36,3: 275.27,4: 267.19,5: 259.10,6: 251.02
Time: 18/12:28:49 Arduino 0: 0: 298.13,1: 291.45,2: 283.01,3: 275.98,4: 267.19,5: 259.10,6: 251.72
Time: 18/12:28:49 Arduino 0: 0: 299.88,1: 292.15,2: 283.36,3: 275.98,4: 267.89,5: 258.75,6: 251.72
Time: 18/12:28:49 Arduino 0: 0: 288.98,1: 283.01,2: 277.73,3: 272.46,4: 264.38,5: 257.70,6: 250.31
Time: 18/12:28:49 Arduino 0: 0: 265.43,1: 265.78,2: 264.02,3: 262.27,4: 258.05,5: 252.42,6: 247.15
Time: 18/12:28:49 Arduino 0: 0: 261.21,1: 259.80,2: 256.99,3: 254.53,4: 251.02,5: 247.15,6: 241.88
Time: 18/12:28:49 Arduino 0: 0: 260.86,1: 258.05,2: 252.77,3: 250.31,4: 246.80,5: 242.23,6: 238.71
Time: 18/12:28:49 Arduino 0: 0: 261.91,1: 256.64,2: 252.07,3: 247.50,4: 243.63,5: 239.77,6: 235.55
Time: 18/12:28:49 Arduino 0: 0: 261.56,1: 256.64,2: 251.02,3: 246.80,4: 241.52,5: 237.66,6: 233.79
Time: 18/12:28:49 Arduino 0: 0: 261.56,1: 256.64,2: 251.37,3: 245.74,4: 241.52,5: 236.60,6: 232.38
Time: 18/12:28:49 Arduino 0: 0: 261.21,1: 256.64,2: 251.02,3: 246.45,4: 240.82,5: 235.90,6: 231.33
Time: 18/12:28:49 Arduino 0: 0: 262.27,1: 256.64,2: 250.66,3: 246.09,4: 240.82,5: 234.84,6: 230.98
Time: 18/12:28:49 Arduino 0: 0: 261.21,1: 256.29,2: 251.02,3: 245.74,4: 240.12,5: 235.55,6: 229.92
Time: 18/12:28:49 Arduino 0: 0: 261.21,1: 256.64,2: 250.31,3: 245.74,4: 240.47,5: 234.84,6: 230.27
Time: 18/12:28:50 Arduino 0: 0: 261.56,1: 256.29,2: 250.66,3: 245.04,4: 240.12,5: 235.20,6: 229.22
Time: 18/12:28:50 Arduino 0: 0: 261.56,1: 256.29,2: 250.31,3: 245.74,4: 240.12,5: 234.84,6: 229.92
Time: 18/12:28:50 Arduino 0: 0: 261.21,1: 256.29,2: 251.02,3: 245.04,4: 240.12,5: 234.84,6: 229.22
Time: 18/12:28:50 Arduino 0: 0: 261.21,1: 256.29,2: 250.66,3: 245.74,4: 239.41,5: 234.49,6: 229.57
Time: 18/12:28:50 Arduino 0: 0: 261.56,1: 256.29,2: 250.66,3: 245.39,4: 240.12,5: 234.14,6: 229.22
Time: 18/12:28:50 Arduino 0: 0: 261.56,1: 255.94,2: 250.66,3: 245.74,4: 239.41,5: 234.49,6: 228.87
Time: 18/12:28:50 Arduino 0: 0: 261.21,1: 256.29,2: 249.96,3: 245.39,4: 240.12,5: 233.79,6: 229.22
Time: 18/12:28:50 Arduino 0: 0: 261.56,1: 256.64,2: 250.66,3: 245.39,4: 239.77,5: 234.49,6: 228.52
Time: 18/12:28:50 Arduino 0: 0: 261.91,1: 256.29,2: 250.31,3: 245.39,4: 239.77,5: 234.14,6: 229.22
Time: 18/12:28:50 Arduino 0: 0: 261.56,1: 256.29,2: 250.66,3: 244.69,4: 239.77,5: 234.49,6: 228.87
Time: 18/12:28:50 Arduino 0: 0: 261.21,1: 256.29,2: 250.66,3: 245.39,4: 239.41,5: 234.14,6: 229.22
Time: 18/12:28:50 Arduino 0: 0: 261.91,1: 256.29,2: 250.66,3: 245.04,4: 239.77,5: 233.79,6: 228.87
Time: 18/12:28:50 Arduino 0: 0: 261.91,1: 255.94,2: 250.66,3: 245.39,4: 239.06,5: 234.14,6: 228.87
Time: 18/12:28:50 Arduino 0: 0: 261.21,1: 256.29,2: 250.66,3: 245.04,4: 239.77,5: 233.44,6: 228.87
Time: 18/12:28:51 Arduino 0: 0: 261.21,1: 256.29,2: 250.66,3: 245.39,4: 239.41,5: 234.14,6: 228.16
Time: 18/12:28:51 Arduino 0: 0: 261.56,1: 256.29,2: 249.96,3: 245.39,4: 239.77,5: 233.79,6: 228.87
Time: 18/12:28:51 Arduino 0: 0: 261.91,1: 256.64,2: 251.02,3: 245.04,4: 239.77,5: 234.49,6: 228.16
Time: 18/12:28:51 Arduino 0: 0: 261.21,1: 256.64,2: 250.66,3: 245.39,4: 239.41,5: 234.14,6: 228.87
Time: 18/12:28:51 Arduino 0: 0: 261.56,1: 256.29,2: 250.66,3: 245.04,4: 239.77,5: 234.14,6: 228.87
Time: 18/12:28:51 Arduino 0: 0: 261.21,1: 255.94,2: 250.66,3: 245.39,4: 239.06,5: 234.14,6: 228.87
Time: 18/12:28:51 Arduino 0: 0: 262.27,1: 256.29,2: 250.66,3: 245.04,4: 239.77,5: 233.44,6: 228.52
Time: 18/12:28:51 Arduino 0: 0: 262.27,1: 256.64,2: 251.02,3: 245.74,4: 239.77,5: 234.14,6: 228.16
Time: 18/12:28:51 Arduino 0: 0: 265.43,1: 259.45,2: 252.07,3: 246.80,4: 240.82,5: 234.49,6: 229.22
Time: 18/12:28:51 Arduino 0: 0: 268.95,1: 262.27,2: 255.23,3: 248.20,4: 242.23,5: 235.90,6: 229.22
Time: 18/12:28:51 Arduino 0: 0: 271.76,1: 265.08,2: 257.34,3: 251.02,4: 243.98,5: 237.30,6: 231.33
Time: 18/12:28:51 Arduino 0: 0: 275.98,1: 267.89,2: 260.16,3: 252.77,4: 246.09,5: 239.06,6: 232.38
Time: 18/12:28:51 Arduino 0: 0: 277.38,1: 270.00,2: 262.27,3: 255.59,4: 247.15,5: 240.82,6: 234.49
Time: 18/12:28:52 Arduino 0: 0: 280.20,1: 272.81,2: 264.73,3: 257.34,4: 249.96,5: 242.23,6: 235.55
Time: 18/12:28:52 Arduino 0: 0: 283.01,1: 275.27,2: 267.19,3: 259.80,4: 251.72,5: 244.34,6: 236.95
Time: 18/12:28:52 Arduino 0: 0: 285.12,1: 277.73,2: 268.95,3: 261.91,4: 254.18,5: 245.39,6: 239.06
Time: 18/12:28:52 Arduino 0: 0: 287.93,1: 279.84,2: 271.76,3: 264.02,4: 255.94,5: 248.20,6: 240.12
Time: 18/12:28:52 Arduino 0: 0: 290.39,1: 283.36,2: 274.22,3: 266.13,4: 258.05,5: 249.61,6: 242.23
Time: 18/12:28:52 Arduino 0: 0: 294.26,1: 286.17,2: 277.03,3: 268.24,4: 260.16,5: 252.07,6: 243.28
Time: 18/12:28:52 Arduino 0: 0: 297.07,1: 288.63,2: 279.14,3: 271.41,4: 261.91,5: 253.48,6: 245.74
Time: 18/12:28:52 Arduino 0: 0: 299.18,1: 290.74,2: 281.60,3: 273.52,4: 264.38,5: 255.23,6: 247.15
Time: 18/12:28:52 Arduino 0: 0: 298.83,1: 291.09,2: 282.66,3: 274.92,4: 265.08,5: 256.99,6: 248.91
Time: 18/12:28:52 Arduino 0: 0: 298.83,1: 291.45,2: 282.30,3: 275.27,4: 266.48,5: 257.34,6: 249.61
Time: 18/12:28:52 Arduino 0: 0: 298.83,1: 291.45,2: 283.36,3: 275.63,4: 266.48,5: 258.75,6: 249.96
Time: 18/12:28:52 Arduino 0: 0: 298.48,1: 291.45,2: 282.66,3: 275.98,4: 267.19,5: 258.40,6: 251.02
Time: 18/12:28:52 Arduino 0: 0: 298.48,1: 291.80,2: 283.36,3: 275.63,4: 267.54,5: 259.10,6: 251.02
Time: 18/12:28:52 Arduino 0: 0: 298.83,1: 291.80,2: 283.71,3: 276.33,4: 267.19,5: 259.45,6: 251.72
Time: 18/12:28:53 Arduino 0: 0: 298.83,1: 291.80,2: 283.71,3: 275.63,4: 267.54,5: 259.80,6: 252.07
Time: 18/12:28:53 Arduino 0: 0: 283.01,1: 279.14,2: 274.92,3: 270.35,4: 263.32,5: 256.99,6: 249.96
Time: 18/12:28:53 Arduino 0: 0: 263.67,1: 264.02,2: 262.27,3: 260.51,4: 256.64,5: 251.02,6: 246.09
Time: 18/12:28:53 Arduino 0: 0: 261.56,1: 258.75,2: 255.94,3: 253.83,4: 249.61,5: 246.09,6: 241.52
Time: 18/12:28:53 Arduino 0: 0: 261.91,1: 257.34,2: 252.42,3: 249.61,4: 246.09,5: 241.88,6: 238.36
Time: 18/12:28:53 Arduino 0: 0: 261.21,1: 256.64,2: 251.72,3: 247.15,4: 243.28,5: 239.41,6: 234.49
Time: 18/12:28:53 Arduino 0: 0: 261.56,1: 256.99,2: 251.02,3: 246.80,4: 241.88,5: 237.30,6: 233.79
Time: 18/12:28:53 Arduino 0: 0: 261.56,1: 256.64,2: 251.37,3: 245.74,4: 241.17,5: 236.95,6: 232.03
Time: 18/12:28:53 Arduino 0: 0: 261.56,1: 256.29,2: 251.02,3: 246.09,4: 240.47,5: 235.90,6: 231.33
Time: 18/12:28:53 Arduino 0: 0: 261.91,1: 256.29,2: 251.02,3: 245.74,4: 240.82,5: 235.20,6: 230.98
Time: 18/12:28:53 Arduino 0: 0: 261.56,1: 255.94,2: 250.66,3: 245.74,4: 239.77,5: 235.20,6: 230.27
Time: 18/12:28:53 Arduino 0: 0: 261.56,1: 255.94,2: 250.66,3: 245.39,4: 240.47,5: 234.49,6: 230.27
Time: 18/12:28:53 Arduino 0: 0: 261.21,1: 256.99,2: 251.02,3: 245.39,4: 240.12,5: 235.20,6: 229.22
Time: 18/12:28:54 Arduino 0: 0: 261.56,1: 256.29,2: 249.96,3: 245.74,4: 240.12,5: 234.49,6: 229.92
Time: 18/12:28:54 Arduino 0: 0: 261.56,1: 256.64,2: 251.02,3: 245.04,4: 240.12,5: 234.84,6: 229.22
Time: 18/12:28:54 Arduino 0: 0: 261.56,1: 256.64,2: 250.66,3: 245.74,4: 239.77,5: 234.84,6: 229.57
Time: 18/12:28:54 Arduino 0: 0: 261.56,1: 256.29,2: 251.02,3: 245.04,4: 240.12,5: 234.49,6: 229.57
Time: 18/12:28:54 Arduino 0: 0: 261.21,1: 256.64,2: 250.66,3: 245.74,4: 239.77,5: 234.49,6: 229.57
Time: 18/12:28:54 Arduino 0: 0: 262.27,1: 255.94,2: 250.31,3: 245.39,4: 240.12,5: 234.14,6: 229.57
Time: 18/12:28:54 Arduino 0: 0: 260.86,1: 255.94,2: 250.66,3: 245.39,4: 239.77,5: 234.49,6: 228.52
Time: 18/12:28:54 Arduino 0: 0: 262.27,1: 255.94,2: 249.96,3: 245.39,4: 240.12,5: 234.14,6: 229.22
Time: 18/12:28:54 Arduino 0: 0: 261.56,1: 256.29,2: 250.66,3: 244.69,4: 239.77,5: 234.49,6: 228.16
Time: 18/12:28:54 Arduino 0: 0: 261.56,1: 255.94,2: 249.96,3: 245.39,4: 239.41,5: 234.14,6: 228.87
Time: 18/12:28:54 Arduino 0: 0: 261.21,1: 256.64,2: 251.02,3: 245.04,4: 239.77,5: 234.49,6: 228.52
Time: 18/12:28:54 Arduino 0: 0: 261.56,1: 256.29,2: 250.31,3: 245.39,4: 239.06,5: 234.14,6: 228.87
Time: 18/12:28:54 Arduino 0: 0: 261.21,1: 255.94,2: 250.31,3: 245.04,4: 239.77,5: 233.44,6: 228.87
Time: 18/12:28:54 Arduino 0: 0: 261.56,1: 255.94,2: 250.31,3: 245.39,4: 239.41,5: 234.14,6: 228.16
Time: 18/12:28:55 Arduino 0: 0: 261.21,1: 256.29,2: 249.96,3: 245.04,4: 239.77,5: 233.44,6: 228.87
Time: 18/12:28:55 Arduino 0: 0: 261.21,1: 255.94,2: 250.31,3: 244.69,4: 239.41,5: 234.14,6: 227.81
Time: 18/12:28:55 Arduino 0: 0: 261.56,1: 255.94,2: 249.96,3: 245.04,4: 239.41,5: 233.79,6: 228.52
Time: 18/12:28:55 Arduino 0: 0: 261.21,1: 255.94,2: 250.31,3: 244.34,4: 239.41,5: 234.14,6: 228.16
Time: 18/12:28:55 Arduino 0: 0: 261.21,1: 256.29,2: 250.31,3: 245.39,4: 239.06,5: 233.79,6: 228.87
Time: 18/12:28:55 Arduino 0: 0: 261.91,1: 256.29,2: 250.66,3: 245.04,4: 239.77,5: 233.44,6: 228.52
Time: 18/12:28:55 Arduino 0: 0: 263.32,1: 256.99,2: 251.37,3: 246.09,4: 239.41,5: 234.14,6: 228.52
Time: 18/12:28:55 Arduino 0: 0: 266.13,1: 259.80,2: 253.13,3: 247.15,4: 241.17,5: 234.49,6: 229.22
Time: 18/12:28:55 Arduino 0: 0: 269.30,1: 262.97,2: 255.59,3: 249.26,4: 242.58,5: 236.25,6: 229.57
Time: 18/12:28:55 Arduino 0: 0: 271.76,1: 265.43,2: 257.34,3: 251.37,4: 244.34,5: 237.66,6: 231.68
Time: 18/12:28:55 Arduino 0: 0: 274.92,1: 268.24,2: 260.51,3: 253.13,4: 246.45,5: 239.77,6: 232.38
Time: 18/12:28:55 Arduino 0: 0: 277.73,1: 270.70,2: 262.62,3: 255.94,4: 247.85,5: 241.17,6: 234.49
Time: 18/12:28:55 Arduino 0: 0: 280.55,1: 273.52,2: 265.43,3: 257.70,4: 250.66,5: 242.93,6: 236.25
Time: 18/12:28:56 Arduino 0: 0: 283.71,1: 275.63,2: 267.54,3: 260.51,4: 252.07,5: 245.04,6: 238.01
Time: 18/12:28:56 Arduino 0: 0: 286.52,1: 278.44,2: 269.65,3: 262.27,4: 254.53,5: 245.74,6: 239.41
Time: 18/12:28:56 Arduino 0: 0: 288.63,1: 280.55,2: 272.46,3: 264.73,4: 256.29,5: 248.55,6: 240.47
Time: 18/12:28:56 Arduino 0: 0: 292.15,1: 283.71,2: 274.22,3: 266.84,4: 258.75,5: 249.96,6: 242.58
Time: 18/12:28:56 Arduino 0: 0: 293.91,1: 286.17,2: 277.03,3: 268.59,4: 260.51,5: 252.42,6: 243.63
Time: 18/12:28:56 Arduino 0: 0: 297.07,1: 289.34,2: 279.49,3: 271.41,4: 262.27,5: 254.18,6: 246.09
Time: 18/12:28:56 Arduino 0: 0: 298.83,1: 291.09,2: 281.60,3: 273.16,4: 264.73,5: 255.94,6: 247.50
Time: 18/12:28:56 Arduino 0: 0: 299.18,1: 291.45,2: 283.01,3: 275.27,4: 265.43,5: 257.34,6: 249.26
Time: 18/12:28:56 Arduino 0: 0: 298.48,1: 291.80,2: 283.36,3: 275.27,4: 266.84,5: 257.70,6: 249.96
Time: 18/12:28:56 Arduino 0: 0: 298.83,1: 292.15,2: 283.36,3: 276.33,4: 267.19,5: 259.10,6: 250.66
Time: 18/12:28:56 Arduino 0: 0: 299.53,1: 291.80,2: 282.66,3: 275.98,4: 267.54,5: 258.75,6: 251.37
Time: 18/12:28:56 Arduino 0: 0: 298.13,1: 291.45,2: 283.36,3: 275.63,4: 267.54,5: 259.45,6: 251.02
Time: 18/12:28:56 Arduino 0: 0: 298.48,1: 291.80,2: 283.36,3: 275.98,4: 267.54,5: 259.45,6: 251.72
