Time: 3/20:45:47 Arduino 0: 
Time: 3/20:46:31 Arduino 0: 0: 271.41,1: 264.73,2: 256.64,3: 250.66,4: 241.52,5: 232.03,6: 224.30
Time: 3/20:46:31 Arduino 0: 0: 253.48,1: 251.02,2: 247.85,3: 241.52,4: 236.25,5: 229.22,6: 219.73
Time: 3/20:46:32 Arduino 0: 0: 251.37,1: 247.85,2: 242.58,3: 238.36,4: 231.33,5: 225.35,6: 218.67
Time: 3/20:46:32 Arduino 0: 0: 251.72,1: 247.15,2: 241.52,3: 235.20,4: 230.27,5: 222.89,6: 215.51
Time: 3/20:46:32 Arduino 0: 0: 251.72,1: 246.09,2: 240.47,3: 234.84,4: 227.46,5: 222.19,6: 214.10
Time: 3/20:46:32 Arduino 0: 0: 251.72,1: 246.45,2: 239.41,3: 233.44,4: 227.81,5: 219.73,6: 213.40
Time: 3/20:46:32 Arduino 0: 0: 252.07,1: 245.74,2: 240.12,3: 233.09,4: 225.70,5: 220.08,6: 211.29
Time: 3/20:46:32 Arduino 0: 0: 251.72,1: 246.45,2: 238.71,3: 233.09,4: 226.05,5: 217.97,6: 212.34
Time: 3/20:46:32 Arduino 0: 0: 251.37,1: 245.74,2: 239.77,3: 232.03,4: 225.35,5: 218.67,6: 209.88
Time: 3/20:46:32 Arduino 0: 0: 251.72,1: 246.09,2: 238.36,3: 232.73,4: 224.65,5: 217.27,6: 211.29
Time: 3/20:46:32 Arduino 0: 0: 251.37,1: 245.74,2: 239.41,3: 231.33,4: 225.35,5: 217.62,6: 209.53
Time: 3/20:46:32 Arduino 0: 0: 253.48,1: 247.15,2: 239.77,3: 233.44,4: 224.65,5: 217.97,6: 210.59
Time: 3/20:46:32 Arduino 0: 0: 256.64,1: 249.96,2: 241.52,3: 233.44,4: 226.76,5: 217.62,6: 210.23
Time: 3/20:46:32 Arduino 0: 0: 259.80,1: 251.37,2: 243.63,3: 235.55,4: 226.41,5: 219.38,6: 210.23
Time: 3/20:46:32 Arduino 0: 0: 262.27,1: 254.88,2: 245.04,3: 236.95,4: 228.87,5: 219.02,6: 212.34
Time: 3/20:46:33 Arduino 0: 0: 265.43,1: 256.64,2: 248.20,3: 238.36,4: 229.22,5: 221.48,6: 211.29
Time: 3/20:46:33 Arduino 0: 0: 268.24,1: 259.10,2: 248.91,3: 241.17,4: 230.98,5: 221.48,6: 214.10
Time: 3/20:46:33 Arduino 0: 0: 270.35,1: 261.56,2: 252.42,3: 241.52,4: 233.09,5: 223.59,6: 213.40
